2,2577
2,4780
2,8796
2,4559
2,4149
1,4625
1,3983
2,16418
2,8524
1,4288
2,2202
2,7582
1,3925
1,5519
2,3819
1,5298
1,5586
1,6452
2,2740
2,6414
1,2875
2,2839
1,2313
2,8110
2,3540
1,2506
1,3944
2,4942
1,11287
2,9954
1,14123
1,5768
2,12858
1,4517
1,4743
1,8615
1,5001
1,2898
2,5008
2,2292
1,9824
2,3095
1,3030
2,14924
2,6873
2,8489
2,12770
1,8163
1,11188
1,4803
1,5675
1,3587
2,7085
2,5885
1,4477
1,5426
1,3614
2,38967
2,14606
2,8547
2,6027
1,9638
1,4890
1,9948
2,7060
1,18295
2,5360
2,4026
2,7620
2,6823
1,5688
2,9664
2,7945
2,6411
2,5711
2,4948
1,5452
1,5491
2,10176
1,8424
1,13033
2,16664
2,9343
2,4935
2,4215
1,14449
2,7415
1,9263
2,17331
2,7366
2,44331
1,32340
1,17395
1,10392
1,3857
1,15433
2,9376
1,18477
2,5596
2,5574
1,17730
1,8540
2,6367
2,9280
2,6394
1,18230
2,12305
2,24390
1,12875
1,3633
1,3054
1,1670
1,3435
2,4678
1,5167
2,2004
2,3731
1,2285
1,3970
1,28482
2,21499
2,16231
2,14775
2,31126
2,22486
2,19099
2,18534
2,28118
1,23781
2,22479
1,25492
2,10336
1,71041
2,12503
2,10784
1,27796
1,41005
1,29756
1,29820
1,26174
1,34840
2,14362
2,2936
1,2449
1,3482
1,2132
1,1842
2,1701
1,976
1,5301
2,1288
2,4812
1,11392
2,29474
2,11248
2,27204
2,39136
1,36384
1,2836
2,4981
1,5426
2,5660
1,1808
2,2168
2,3369
1,2935
1,961
1,945
1,1445
2,2684
2,2374
2,1772
1,4118
1,1427
2,2080
1,2342
2,1641
1,1044
2,4107
1,2496
1,2778
1,3940
2,6870
2,11165
1,4236
2,11711
2,2230
1,2403
2,2209
2,2543
1,1849
2,2000
2,1130
1,3588
1,2837
1,2628
2,4657
2,6311
1,3437
2,3474
1,8037
1,11681
2,4419
1,2808
1,2963
2,2523
2,9589
2,23167
1,4686
2,5297
1,2768
1,3170
2,32738
1,4020
2,3821
1,4821
2,5066
1,6688
1,6814
1,12261
2,12411
2,10350
1,5503
1,6592
2,7122
2,3318
1,12101
1,2847
2,7090
1,16320
1,3778
2,4463
2,20681
1,11285
1,9629
2,11215
1,3556
1,5151
2,29960
2,6744
2,7507
2,8106
1,9826
2,9585
1,6602
1,8276
2,16361
2,5581
1,5158
1,5824
1,7961
1,4987
2,13891
2,3243
1,4251
2,2294
2,16252
1,7195
2,10796
1,7995
2,5739
1,6627
1,7534
2,2872
1,17372
2,9800
2,2851
1,2155
1,12193
1,3181
2,3930
2,3881
1,3222
2,10917
2,2786
2,4037
1,3385
2,3065
2,1863
1,3674
2,2330
1,3107
2,2037
1,4096
1,3374
1,3520
1,4074
2,3001
1,2922
2,1443
2,2132
1,4531
2,2402
2,26992
2,1155
2,1515
1,1051
2,8103
2,14893
2,4331
2,6196
1,3345
1,3203
1,6105
1,6021
2,6581
1,3683
1,8671
1,11571
1,3071
1,5528
2,3010
2,4692
1,2650
2,2905
1,1922
1,2121
1,4987
1,3447
1,8752
1,13140
1,3855
2,7798
1,8267
1,2995
1,3102
2,5311
1,5598
2,2414
2,10487
1,7192
1,10486
1,4441
1,3145
1,5593
2,6322
2,1970
2,2850
1,2813
1,2219
1,4960
1,2035
1,11297
2,8214
2,6341
1,4552
2,3549
2,11072
1,3894
1,2961
1,4958
1,1990
2,3499
1,9386
1,3217
2,8827
2,4975
1,2681
1,4846
1,3160
1,6179
2,22171
1,3894
2,7393
1,2210
1,2890
2,5074
2,10470
2,3253
2,7019
2,7186
2,1420
1,1029067
1,18860
1,19372
2,6275
2,9795
1,2664
1,11630
1,14214
2,10796
2,22171
1,5176
1,25537
1,9960
1,6743
1,4940
2,13091
1,17153
1,5023
2,5214
2,4827
2,6903
1,7309
2,4680
2,22973
2,5599
2,3982
1,15008
2,4528
2,12650
2,7217
1,4419
2,3300
1,3181
1,7903
2,15000
2,7257
1,10664
1,14731
2,8196
1,8033
1,14093
2,9492
2,5245
1,10916
2,4693
1,15442
2,18621
1,10761
2,4254
1,4175
2,5588
2,3340
2,1830
2,5559
2,14556
2,7319
2,5502
1,3216
2,3329
1,4772
2,3423
2,3528
1,8022
2,3285
2,4546
2,4732
1,17480
2,21368
1,4673
2,3398
1,10122
2,5278
2,16235
1,4766
2,13169
2,9314
2,9631
2,17305
1,14017
2,4035
1,9597
2,6081
2,6213
2,6042
1,6577
1,24847
2,6732
2,8468
1,4721
2,3605
2,4634
1,6849
1,7210
2,5830
1,11395
2,6600
2,2677
2,3261
1,8399
2,7683
2,7557
2,3809
2,5720
2,7008
1,4787
2,6628
2,9516
2,5476
1,6697
2,8413
2,10279
2,2461
2,6144
2,4702
1,2844
1,10360
2,11443
2,6529
2,14218
1,5236
1,3061
2,14532
2,3981
1,4939
2,9027
1,6003
2,12541
2,15323
1,6362
1,8170
1,6161
1,11567
2,5936
1,20492
1,6173
2,4682
2,11737
2,7501
2,17712
2,10994
2,11255
1,6505
1,5345
2,9116
1,7853
2,15108
1,6623
1,10938
2,5902
2,3368
1,10082
2,2494
2,5720
1,9046
1,5230
2,7313
2,10809
2,4512
2,2579
1,6395
2,4047
2,7380
1,2917
2,13804
2,6305
2,7072
1,5222
1,7945
2,6768
1,7168
2,5216
1,10704
2,4360
2,6570
2,4520
2,4598
2,4060
2,14423
2,4986
1,9853
1,6597
1,4198
2,12596
2,9118
1,8281
1,12806
2,6007
1,3455
2,3809
1,6969
1,3503
1,2759
2,7995
1,7628
2,19768
1,22026
2,3993
2,3990
1,3020
2,5715
2,3020
1,8053
1,6697
1,2479
2,3702
2,3272
1,7087
1,1675
2,2132
2,1565
2,8830
2,4155
1,2142
1,7474
2,2478
2,6582
2,14016
1,3785
2,9830
1,2038
1,4186
1,11426
2,2209
2,5004
1,4246
2,2118
1,2248
2,8681
1,3492
1,2648
2,1894
2,6633
2,3224
1,3270
1,6274
2,5547
1,2591
1,4360
1,2992
2,4619
1,2796
1,2073
1,2338
1,5393
1,4356
2,2816
2,6212
1,3490
1,3060
1,5112
1,4887
2,9607
1,7013
1,3684
1,7615
1,8768
1,3595
1,3451
1,3877
2,5027
2,5520
1,6213
1,6475
1,6961
1,4105
1,3836
1,7043
1,5507
1,7518
1,3876
2,2486
2,3344
2,8145
1,6610
1,3511
2,3075
1,3422
1,6276
1,4373
1,6107
2,5585
2,2478
1,6768
1,1645
2,1747
2,6252
2,4455
1,8249
1,1820
2,1991
1,2312
2,3789
1,2751
1,2660
1,7322
2,4736
2,6075
2,5864
2,4869
1,3581
2,1740
1,4412
2,4870
2,5609
2,2360
2,4563
2,7327
2,4193
1,7946
1,8881
1,1675
2,2191
2,4141
2,3809
2,2314
2,5875
1,4161
1,3080
1,7138
2,2541
1,2467
2,4348
2,2463
1,3638
2,3642
2,7927
1,8586
2,5947
2,5367
1,10703
2,3833
2,5210
1,2096
1,3168
2,5496
2,4725
2,2410
2,2388
1,5804
2,17535
1,2738
2,1929
1,3910
1,6269
2,19500
2,11107
2,18285
1,14829
1,18347
1,12708
1,8182
2,21579
2,21944
2,10626
2,21770
2,13158
2,13736
1,11878
2,29894
1,16689
2,7733
2,14454
1,9259
1,4938
2,4527
2,20839
2,4536
2,3096
1,5542
2,3133
2,4737
1,12127
1,5566
2,12310
2,11616
1,3817
1,6275
1,1318
2,6394
2,11315
2,10164
1,10829
2,7919
2,8577
1,7004
1,2524
1,4692
2,10945
2,8854
1,4099
1,1811
1,5440
2,2407
2,5795
1,5910
2,2141
2,4390
1,4640
2,4562
1,5869
1,3604
1,2332
1,1972
1,3544
1,7686
1,5792
2,4279
2,3068
2,3142
1,4049
1,5516
1,5583
1,5585
1,3246
1,6188
2,10581
1,6621
1,8381
2,5070
1,3866
2,6566
2,9713
2,6245
1,3286
2,6725
2,6983
1,6259
2,7222
2,3863
2,9309
2,4634
2,5116
2,6554
2,4115
1,5240
1,7717
2,7124
1,4297
1,5561
2,6896
1,2250
1,6536
2,6178
1,5057
2,6818
1,20408
1,5797
1,7065
1,2483
2,2939
1,6635
2,6774
2,5163
1,3405
1,5311
1,8937
1,2897
2,5411
2,3627
2,4001
1,3810
1,5493
1,15559
2,3423
2,5025
1,7215
2,7058
2,2792
1,4243
2,3105
2,6532
1,8887
2,7493
1,3836
2,3308
2,4734
1,7372
2,5169
1,5067
1,9196
1,4516
1,4304
1,9558
1,5477
2,3591
2,7849
1,6362
1,8235
2,2498
2,5578
2,5414
2,5762
2,4746
1,6554
2,18285
1,9821
1,12847
2,4072
1,5331
2,4476
2,2524
1,5079
1,7016
1,3220
2,15690
1,4683
2,3565
1,3620
1,4887
2,8421
2,3121
2,5069
2,5953
2,3921
2,5058
2,4110
2,4976
1,4330
1,8687
1,7938
1,7491
2,6061
2,3597
1,10200
2,4703
1,4013
2,2175
1,2321
2,8178
1,4790
2,2331
1,4812
1,3243
2,8666
1,3011
1,6391
1,3162
2,3399
1,6295
2,4324
1,4822
1,6686
1,15495
1,2649
2,2402
2,5571
1,10427
1,5282
1,4457
2,4432
1,4317
1,3931
2,4599
2,6780
2,6281
2,7850
2,7089
2,3661
1,7756
2,8281
1,2056
2,3236
2,10641
2,8159
1,21939
2,3632
1,4502
2,6735
2,6121
2,5129
1,2227
1,4456
1,2518
1,2151
1,1866
2,3621
1,6638
1,6008
1,1340
1,1876
2,3827
1,2192
2,3106
2,1251
2,3468
1,5411
2,8105
2,1860
1,3368
2,2446
2,1638
1,2699
1,12026
1,4672
2,15083
1,4380
2,5922
1,5321
2,3178
2,4330
1,2804
2,6325
2,4063
1,8129
2,8470
1,3397
2,4054
2,6616
2,8759
1,5238
2,4028
1,11281
1,6672
1,13777
2,3537
1,5014
2,4224
1,3116
2,2238
2,4616
1,5762
2,10819
1,8588
1,11427
1,7132
1,5001
2,6804
1,4868
1,10117
2,5266
2,6661
2,12617
1,9163
1,11805
1,11660
2,5011862
1,6807
2,3651
2,17611
1,5906
1,5399
1,22237
1,18867
1,5623
2,8393
2,7793
2,24313
2,46426
2,21892
1,6896
1,8605
2,30846
1,8568
2,8339
1,10527
2,21858
1,7501
1,11151
2,18991
1,8008
2,32808
1,21213
2,32100
2,22270
1,10827
1,3785
2,2577
1,6483
2,4250
2,7902
1,3725
2,5717
2,6236
2,3325
2,2799
1,4973
2,2932
2,6222
1,4199
1,2273
2,3183
2,2381
1,4905
2,2366
1,4072
1,2446
1,2096
1,3592
1,3103
2,8464
2,3788
1,9278
2,3948
1,8569
2,8865
2,3391
1,3462
1,4532
2,5770
1,3722
1,8174
2,9164
2,4326
1,4012
1,7964
1,3392
1,2758
1,2237
1,5786
1,4563
1,13860
2,11961
1,3183
2,6645
1,7905
1,10335
1,7490
2,13678
2,6756
2,4867
1,6787
2,3462
2,11661
1,3696
1,4360
1,8194
1,5777
2,3066
1,10055
2,7679
1,4047
2,3938
1,3706
2,2942
1,5344
2,5104
2,6800
1,5307
1,5992
2,2744
1,4904
1,5838
2,3737
2,10429
2,10625
2,4950
2,15615
2,4132
1,11097
1,6370
1,4694
1,3896
1,12668
1,6203
2,5408
2,6545
1,4064
1,4942
1,3497
2,5238
1,4623
1,3369
1,6014
2,9541
1,6160
1,15961
1,9504
1,16138
1,7006
2,6886
1,10740
2,5959
2,5394
1,8327
2,13373
1,10111
1,4475
1,4257
2,29224
1,6031
2,10052
1,5006
2,24462
2,23744
2,24488
1,21319
2,11953
2,26837
1,8323
2,23077
2,11304
2,11813
1,4841
1,10311
2,21813
2,9127
1,12822
2,12924
1,8665
2,10778
2,11516
1,11342
1,4564
2,11070
1,8784
2,19774
2,4837
1,4654
1,5780
2,21020
1,5109
1,3588
2,9988
2,13799
1,4681
1,4217
1,4258
1,6333
2,6870
2,8240
1,4452
1,3143
1,5498
2,6678
1,6898
2,13178
1,7772
2,14469
1,6641
2,12279
1,3358
2,3992
1,2433
2,3137
2,3019
2,3931
1,5912
1,4164
1,9209
1,3769
1,12429
2,4077
2,3836
1,8338
1,5243
1,4204
2,3607
2,3074
1,3851
1,1842
1,7149
2,11560
1,8178
2,4021
1,5244
1,7962
1,4665
2,4882
1,6264
1,3082
1,5112
2,6825
2,5968
1,5406
1,5055
2,5455
2,6093
1,9206
2,9025
1,8462
2,3221
1,7926
2,7478
2,4991
2,12350
2,12544
1,4276
1,9389
2,5892
2,3845
1,3340
1,14617
1,6098
2,3967
2,2394
2,3686
2,3666
2,7339
1,7584
2,4691
2,5456
2,3595
1,3763
1,4384
1,7231
2,3323
2,13079
1,2413
2,4936
1,2651
1,6969
2,4970
1,8137
1,5073
1,4842
2,8940
1,9393
2,7471
1,6395
1,6170
2,5219
2,5672
2,3934
1,4295
1,3754
2,7339
1,2894
2,3025
2,6693
2,13874
1,2304
2,1914
1,4031
2,11640
1,4159
2,8645
1,9154
2,12534
1,4769
2,3929
2,6224
2,24761
1,10678
1,1903
1,3284
1,4516
2,15869
1,3156
1,4249
1,1294
1,4286
1,824
1,3516
1,4466
1,3357
2,3054
1,992
1,3164
1,5101
1,3259
2,6099
2,1971
1,3009
1,3075
1,4039
2,2999
2,6097
1,3319
1,738727
1,13293
1,76489
2,2872
2,71346
1,4949
2,3634
1,7950
2,3456
2,3209
1,4140
1,2481
2,1314
2,2268
1,3551
1,6320
1,3795
1,7761
2,3022
2,3373
1,2926
2,2692
2,4823
1,3150
2,3171
1,6401
2,3671
2,51022
1,1785
1,3709
1,2858
1,2940
2,3006
2,10646
2,5496
2,8050
1,3057
1,10145
1,7042
1,3078
2,14227
2,3640
1,6957
1,5371
2,3131
1,3722
2,7253
2,4432
1,10392
1,4472
2,8308
2,4479
2,4260
2,4148
2,8315
1,4880
2,4327
1,2335
2,5915
2,4201
1,4820
1,4290
1,4592
2,6257
1,4571
1,2720
2,10324
2,2497
2,6970
1,2561
1,1109
2,2194
1,1359
2,2674
2,2059
2,4603
1,2091
2,2596
1,1740
1,2744
1,3928
2,3561
2,1416
1,3580
2,4989
2,5880
2,18623
1,4950
1,4329
2,17258
1,3806
1,3589
1,8123
1,8129
1,9456
2,4968
2,3500
2,8681
2,2513
2,2114
1,4471
2,5996
2,9224
1,8151
1,10117
1,4545
1,5087
1,10896
1,6283
2,15129
1,13370
1,9531
2,3281
2,2557
2,4647
1,31717
2,49906
2,11963
1,3493
2,8390
1,9207
2,5174
1,10135
1,2945
1,7111
2,1555
2,744
1,807
2,3080
1,4853
2,3658
1,6966
2,8555
1,4405
2,6343
1,6202
2,3591
2,2190
2,2816
1,4353
2,10196
1,3121
1,3434
2,3166
1,2636
2,1174
1,13244
1,15759
2,7192
2,7504
2,10709
2,13840
2,8657
2,22534
1,21421
2,9860
1,23005
1,18361
2,9170
1,24053
2,7076
2,6997
2,9634
1,10727
2,7937
2,12928
2,23555
2,11813
2,15198
2,4670
1,22573
2,4398
2,3046
1,3978
1,11397
2,1640
2,3741
2,1019
1,4818
1,11678
2,1306
1,5699
2,2791
1,1066
1,1804
1,2588
2,21020
1,1766
1,2407
2,9270
2,1147
1,984
1,2281
1,29383
1,5909
2,2868
1,12221
1,9743
1,3850
2,14427
1,9329
2,9665
1,7472
2,3181
2,4165
1,7460
2,17407
1,9050
2,18803
2,9045
2,9930
1,11338
1,22403
2,23014
1,9231
1,5637
1,8242
1,16266
1,11834
2,17189
2,20672
1,9941
1,43092
1,6696
2,4428
1,9776
2,7633
1,16605
1,6602
1,17979
2,10387
1,11518
1,13023
1,6938
2,9496
1,24151
1,10055
2,7627
2,8395
1,18294
2,18570
2,10306
1,9422
1,7352
2,6372
1,16073
2,6557
2,3509
2,4880
2,6930
1,5614
1,5771
1,6777
2,6066
1,4252
2,4153
1,3538
2,4631
2,3830
1,2147
1,9098
1,8421
2,2809
1,1111
2,6866
1,2878
2,1020
1,3476
1,1306
1,1550
1,7914
2,2880
2,6364
1,5231
2,6219
1,12246
2,5569
2,2746
2,2247
2,2995
2,3726
1,9974
1,5039
2,5575
1,9939
1,4495
2,2664
1,3730
1,6922
1,4321
1,2800
2,15065
2,10566
1,3590
2,3676
2,5699
2,3778
1,3634
1,5936
1,5955
2,7186
2,5477
1,3904
1,7764
1,5964
1,5466
2,7150
1,5601
1,6170
2,7710
2,6078
2,8011
2,2868
2,5132
1,2599
1,4634
2,4474
1,5738
2,6751
2,2042
2,2800
2,4278
2,2864
2,3084
1,12720
1,11094
2,3001
2,3694
1,2619
1,3788
1,3217
1,5307
2,3320
2,5044
2,3828
2,7378
2,4783
2,6486
1,22754
2,3293
2,4773
2,7256
1,6684
2,3641
2,3524
1,3485
2,4141
1,3129
1,3239
1,4636
2,12612
1,5336
2,4950
1,6430
2,4134
1,13228
2,6888
2,4864
2,5995
2,4366
2,4163
1,4249
1,5427
1,3982
2,4223
2,15051
1,4893
1,5615
1,3533
2,6085
1,4067
2,6034
2,4947
2,13357
1,9894
2,9401
2,13546
2,6390
2,61732
1,7434
2,4573
2,10379
1,4317
2,10136
2,10662
1,13522
2,13671
1,8525
2,4207
2,2717
1,4955
1,7757
2,6066
1,3125
1,9946
1,3699
2,13047
2,7194
2,7396
2,10986
1,13181
1,4137
1,3156
1,13634
2,4195
1,3422
1,3534
1,2163
1,5924
1,7543
1,3939
1,8797
1,5794
1,4019
2,6017
1,9081
1,2466
2,9211
2,6007
2,7449
1,4401
2,8617
1,34067
2,17128
2,10720
1,6406
1,6794
1,5938
2,4400
2,9402
2,5079
1,4679
2,9224
1,7934
2,9154
2,5247
1,11351
1,9789
1,11870
2,4795
1,5964
1,7493
2,11778
2,6633
1,5245
2,7739
1,5188
1,10567
2,10745
1,5213
1,3373
1,6037
2,6831
1,6115
2,3645
2,11644
1,25480
1,6685
2,7649
1,3125
1,11517
2,9209
1,5963
1,8252
2,7011
2,7116
2,7697
2,19608
1,5884
1,11541
2,13940
2,4606
1,4211
1,3233
2,7837
2,4653
1,6909
2,7503
2,9965
1,28633
2,5228
2,5143
2,8088
1,5571
1,7052
2,14092
2,5256
1,7864
1,4755
2,4580
1,8626
2,22423
2,13575
1,6806
1,2891
2,3284
1,4646
1,3040
1,3873
2,6789
1,5249
1,4973
2,15345
1,27164
2,4192
2,5331
1,6428
2,9060
1,4093
1,16499
1,12509
1,6371
2,14522
1,8348
1,7009
1,10583
2,20566
2,15060
1,4573
2,12247
2,4346
2,3609
1,10724
1,2556
1,1418
1,1374
2,3008
2,4047
1,4055
1,4510
2,8627
2,4162
1,2980
2,4336
2,13232
1,3327
1,2016
2,5369
2,3755
1,2069
1,1568
1,2611
2,8898
1,4575
2,3122
2,3540
2,4194
1,7540
2,4249
2,10324
1,8315
1,9643
2,15262
2,4659
1,5234
2,9967
1,6812
2,7836
2,6390
1,7026
2,16432
2,2187
2,7815
1,3277
2,3613
1,7668
1,3373
2,5443
1,4249
1,2774
2,6388
1,3434
1,2954
1,1477
1,1962
2,4220
1,2544
2,2398
2,1206
1,10976
2,10125
1,18845
2,18669
2,45302
2,36569
2,10367
2,8051
1,4696
2,24894
1,10019
2,8765
2,17956
2,5369
2,18067
1,17421
2,10468
2,18514
1,8991
2,19803
2,12617
1,9326
2,10477
1,12228
2,7410
2,14699
1,7347
2,7466
2,4947
2,15559
2,17748
2,15012
1,6575
2,18472
2,6897
1,5528
2,5038
1,5708
1,8070
2,6853
2,7812
1,4416
1,9524
2,11933
1,7096
1,4147
2,7152
2,8292
1,5393
2,5333
1,7303
1,103357
1,5096
2,9331
1,9678
1,5392
2,16125
1,8217
1,9999
2,5573
2,7434
1,64342
2,24228
2,8708
2,13962
1,7564
2,7832
2,12521
2,4205
2,1242
2,8091
1,2957
2,5825
1,2892
1,3146
1,1732
2,6443
1,5065
2,10358
2,2637
2,40404
2,42947
1,35382
2,14326
1,9460
2,11860
1,7930
2,7084
2,8218
2,8032
1,10450
1,17365
2,7739
1,6278
1,5637
2,15561
2,11001
1,19492
1,10606
1,15423
2,17766
1,10325
1,10802
2,19155
2,8869
2,3567
2,3960
2,5574
2,10453
2,6955
2,18482
1,17766
1,26458
2,5801
2,18291
1,17494
1,3903
2,6007
1,5792
1,8528
2,37663
2,16304
1,4725
2,8049
1,7341
2,32475
1,34051
1,28149
2,8981
1,4431
1,11680
1,4893
1,5854
2,3790
2,3427
1,4403
2,6855
2,3720
1,28948
1,17459
2,23143
1,5930
1,7056
1,6051
1,6616
2,10646
2,7007
2,8022
2,2856
2,6530
1,12113
2,2659
2,3328
2,5672
2,8293
2,11277
1,5971
1,9893
1,8360
2,8419
2,13367
1,4866
1,4572
2,6740
1,4101
1,3434
1,9328
2,6744
2,6932
1,3087
2,5055
2,1794
1,3029
1,2489
1,4945
1,2269
1,2294
1,1904
2,3684
2,3573
1,2306
1,1717
1,2078
2,4862
1,6005
1,4092
1,3358
2,3574
2,2524
2,8290
2,11182
2,2901
1,3460
1,2709
1,1312
2,5043
1,3534
1,3095
2,2426
2,1407
1,3803
1,3265
2,2621
2,2940
1,2207
1,932
2,3042
1,2132
2,10675
1,4701
2,5396
2,9767
2,3934
1,12840
1,7044
2,7322
2,3610
1,7276
2,4986
1,17823
2,10908
1,6336
1,10751
1,7201
1,4084
2,3850
1,12932
2,6648
2,4668
1,1814
2,1696
2,2559
1,6991
2,5745
1,7307
1,3709
2,8951
1,4268
2,8141
2,2298
1,15761
1,3766
1,2976
1,3703
1,3598
1,9194
2,3671
2,5080
2,4629
1,3821
2,1746
1,2231
1,3815
2,2819
1,1814
2,1894
1,2561
1,1848
2,4198
1,1604
1,3052
2,2572
1,5462
1,9694
1,12369
1,6933
2,10046
2,9574
2,5093
2,4794
1,3669
1,5195
2,5659
1,10748
2,7971
1,12556
2,16937
1,9916
2,9587
2,3810
2,7558
1,14716
2,19629
1,6422
2,16619
1,7667
2,4270
2,5853
1,4777
1,6600
2,6794
1,2846
2,8628
1,5437
1,8998
1,4409
2,6105
1,5259
2,6309
1,5079
1,5595
2,6830
1,4360
1,5954
2,9491
2,2051
2,1789
2,9820
2,3845
2,2657
2,1464
2,1499
1,8361
2,9692
1,3555
1,8643
2,15005
1,18153
2,4233
2,3203
1,5361
1,7858
2,9534
1,3472
1,3119
2,5013
2,6889
2,3477
1,4527
1,4272
1,10348
2,3515
1,7938
1,2933
1,6305
2,17502
1,5910
1,3784
1,1376
1,855
2,4419
2,3537
2,8154
1,2148
2,6283
1,1749
2,11953
1,3617
2,3501
2,3901
1,4355
2,4127
2,13611
2,8115
2,1658
1,3108
2,1924
2,3813
1,9641
1,4054
1,3288
1,2908
2,6570
1,2765
2,9177
2,5139
2,5216
2,11480
1,21202
2,9599
1,4773
1,5796
1,5509
2,6401
1,12215
2,12519
1,10989
1,5666
2,2927
1,3753
2,3244
2,4143
2,2132
2,14340
1,6928
1,11239
1,7931
1,9078
2,14701
1,2883
2,10375
1,2650
1,5359
1,2420
1,3387
2,2746
1,2644
1,1157
1,902
2,1911
1,1708
1,3557
1,4082
1,3600
2,2403
1,3728
1,3337
2,4874
2,9582
2,7591
1,9298
2,9089
2,3275
2,10521
1,4428
2,9140
1,3595
2,1961
1,2596
2,3932
2,6151
1,9609
2,3380
2,4648
2,3664
1,5534
2,7057
1,4571
2,3105
1,2683
1,3769
1,2110
2,3059
1,1295
1,7980
2,2842
2,3025
2,6242
2,2373
2,7474
2,8489
2,2634
2,8650
1,3660
2,2946
1,3167
2,2782
2,3737
1,3565
1,5095
2,15811
1,3022
2,1971
1,8740
1,2583
1,7838
1,3501
2,10719
1,3472
2,3985
2,4076
2,5048
2,4829
2,4951
1,4491
2,3311
2,2034
1,5114
2,4565
1,7335
2,2633
2,2969
1,5348
2,2410
2,1730
1,2744
1,1355
2,2211
1,1532
2,2738
2,2457
1,1452
2,2931
2,2865
1,1020
2,1160
1,1645
2,2055
1,1555
2,854
1,735
1,584
2,8253
1,7885
2,3011
2,4631
1,11350
2,4800
2,5043
2,4833
1,2885
1,4619
2,7847
1,8698
1,5531
1,2765
2,3250
1,4065
2,14427
1,4565
1,4228
2,3248
1,17238
2,14044
2,8869
2,10079
2,11207
1,16732
1,12067
2,4490
1,7674
2,14728
1,22172
2,7032
2,21560
1,6361
2,28197
2,6418
1,3785
1,2484
1,11667
1,5116
2,7590
1,25505
1,4794
1,2392
1,3127
2,8296
1,5305
2,7014
1,3546
2,5166
2,18469
2,7000
2,2905
1,14117
1,4517
2,4982
1,3920
2,9242
2,13918
2,7160
1,9373
2,15332
2,12686
2,6724
1,7239
2,6764
2,6972
1,4413
1,7251
2,10400
2,6544
1,1764
2,10522
1,6491
2,7298
1,6766
1,4123
2,5185
1,5841
1,8577
